17:49:20.611582304 : vetrnik/tele/stats/energy_Ws 64
17:49:20.891105722 : vetrnik/cmnd/control/contactor 1
17:49:20.892999433 : vetrnik/tele/control/contactor 5
17:49:20.893680817 : vetrnik/tele/control/contactor 4
17:49:20.894156389 : vetrnik/cmnd/power_board/duty 100
17:49:21.112674575 : vetrnik/tele/power_board/power 17.3
17:49:21.112821296 : vetrnik/tele/power_board/duty 100
17:49:21.113245794 : vetrnik/tele/power_board/voltage 10.3
17:49:21.113469533 : vetrnik/tele/power_board/current 1.681
17:49:21.113813254 : vetrnik/tele/stats/energy_Ws 71
17:49:21.612222300 : vetrnik/tele/power_board/power 19.0
17:49:21.612439076 : vetrnik/tele/power_board/time 2639
17:49:21.612750871 : vetrnik/tele/power_board/current 1.845
17:49:21.613069980 : vetrnik/tele/stats/energy_Ws 79
17:49:22.112091412 : vetrnik/tele/power_board/power 18.5
17:49:22.112295410 : vetrnik/tele/power_board/current 1.804
17:49:22.112449724 : vetrnik/tele/stats/energy_Ws 88
17:49:22.611713414 : vetrnik/tele/power_board/time 2640
17:49:22.611947153 : vetrnik/tele/stats/energy_Ws 97
17:49:23.112562168 : vetrnik/tele/stats/energy_Ws 106
17:49:23.612373076 : vetrnik/tele/power_board/time 2641
17:49:23.612606186 : vetrnik/tele/stats/energy_Ws 115
17:49:24.111908801 : vetrnik/tele/stats/energy_Ws 124
17:49:24.612602686 : vetrnik/tele/power_board/time 2642
17:49:24.612839333 : vetrnik/tele/stats/energy_Ws 133
17:49:25.112248799 : vetrnik/tele/stats/energy_Ws 142
17:49:25.612126615 : vetrnik/tele/power_board/time 2643
17:49:25.612366928 : vetrnik/tele/stats/energy_Ws 151
17:49:26.111795691 : vetrnik/tele/stats/energy_Ws 160
17:49:26.612700926 : vetrnik/tele/power_board/time 2644
17:49:26.612812574 : vetrnik/tele/stats/energy_Ws 169
17:49:27.112097949 : vetrnik/tele/stats/energy_Ws 178
17:49:27.611902246 : vetrnik/tele/power_board/time 2645
17:49:27.612149263 : vetrnik/tele/stats/energy_Ws 187
17:49:28.112822389 : vetrnik/tele/stats/energy_Ws 196
17:49:28.612362466 : vetrnik/tele/power_board/time 2646
17:49:28.612597168 : vetrnik/tele/stats/energy_Ws 205
17:49:29.112099486 : vetrnik/tele/stats/energy_Ws 214
17:49:29.611826858 : vetrnik/tele/power_board/time 2647
17:49:29.611999746 : vetrnik/tele/stats/energy_Ws 223
17:49:30.112709575 : vetrnik/tele/stats/energy_Ws 232
17:49:30.575300705 : vetrnik/cmnd/control/contactor 1
17:49:30.576942362 : vetrnik/cmnd/power_board/duty 125
17:49:30.612227560 : vetrnik/tele/power_board/time 2648
17:49:30.612379559 : vetrnik/tele/stats/energy_Ws 241
17:49:31.112237856 : vetrnik/tele/power_board/power 22.1
17:49:31.112458003 : vetrnik/tele/power_board/duty 125
17:49:31.112686446 : vetrnik/tele/power_board/voltage 10.2
17:49:31.113010852 : vetrnik/tele/power_board/current 2.173
17:49:31.113354757 : vetrnik/tele/stats/energy_Ws 250
17:49:31.612918519 : vetrnik/tele/power_board/time 2649
17:49:31.613210999 : vetrnik/tele/stats/energy_Ws 261
17:49:32.112459133 : vetrnik/tele/stats/energy_Ws 272
17:49:32.612032136 : vetrnik/tele/power_board/time 2650
17:49:32.612245320 : vetrnik/tele/stats/energy_Ws 283
17:49:33.111907100 : vetrnik/tele/stats/energy_Ws 294
17:49:33.612674578 : vetrnik/tele/power_board/time 2651
17:49:33.612882336 : vetrnik/tele/stats/energy_Ws 305
17:49:34.112308228 : vetrnik/tele/stats/energy_Ws 316
17:49:34.612176137 : vetrnik/tele/power_board/time 2652
17:49:34.612398024 : vetrnik/tele/stats/energy_Ws 327
17:49:35.112767634 : vetrnik/tele/stats/energy_Ws 338
17:49:35.612500321 : vetrnik/tele/power_board/time 2653
17:49:35.612658357 : vetrnik/tele/stats/energy_Ws 349
17:49:36.112332952 : vetrnik/tele/stats/energy_Ws 360
17:49:36.611909288 : vetrnik/tele/power_board/time 2654
17:49:36.612108842 : vetrnik/tele/stats/energy_Ws 371
17:49:37.112751765 : vetrnik/tele/stats/energy_Ws 382
17:49:37.612451212 : vetrnik/tele/power_board/time 2655
17:49:37.612750210 : vetrnik/tele/stats/energy_Ws 393
17:49:38.112051511 : vetrnik/tele/stats/energy_Ws 404
17:49:38.611925623 : vetrnik/tele/power_board/time 2656
17:49:38.612152992 : vetrnik/tele/stats/energy_Ws 415
17:49:39.112770970 : vetrnik/tele/stats/energy_Ws 426
17:49:39.612219122 : vetrnik/tele/power_board/time 2657
17:49:39.612383751 : vetrnik/tele/stats/energy_Ws 437
17:49:40.112168290 : vetrnik/tele/stats/energy_Ws 448
17:49:40.294078416 : vetrnik/cmnd/control/contactor 1
17:49:40.295598740 : vetrnik/tele/control/contactor 5
17:49:40.295897053 : vetrnik/cmnd/power_board/duty 150
17:49:40.296146293 : vetrnik/tele/control/contactor 4
17:49:40.612788324 : vetrnik/tele/power_board/power 25.0
17:49:40.612949823 : vetrnik/tele/power_board/time 2658
17:49:40.613188933 : vetrnik/tele/power_board/duty 150
17:49:40.613557542 : vetrnik/tele/power_board/current 2.460
17:49:40.613864892 : vetrnik/tele/stats/energy_Ws 459
17:49:41.112454382 : vetrnik/tele/power_board/power 25.5
17:49:41.112597270 : vetrnik/tele/power_board/current 2.501
17:49:41.112903101 : vetrnik/tele/stats/energy_Ws 471
17:49:41.612092699 : vetrnik/tele/power_board/time 2659
17:49:41.612325846 : vetrnik/tele/stats/energy_Ws 483
17:49:42.111865979 : vetrnik/tele/stats/energy_Ws 495
17:49:42.612662160 : vetrnik/tele/power_board/time 2660
17:49:42.612940418 : vetrnik/tele/stats/energy_Ws 507
17:49:43.113699914 : vetrnik/tele/stats/energy_Ws 519
17:49:43.612146776 : vetrnik/tele/power_board/time 2661
17:49:43.612306886 : vetrnik/tele/stats/energy_Ws 531
17:49:44.112758569 : vetrnik/tele/stats/energy_Ws 543
17:49:44.612553793 : vetrnik/tele/power_board/time 2662
17:49:44.612791366 : vetrnik/tele/stats/energy_Ws 555
17:49:45.112065371 : vetrnik/tele/stats/energy_Ws 567
17:49:45.611916502 : vetrnik/tele/power_board/power 25.0
17:49:45.612121482 : vetrnik/tele/power_board/time 2663
17:49:45.612345314 : vetrnik/tele/power_board/current 2.460
17:49:45.612686183 : vetrnik/tele/stats/energy_Ws 579
17:49:46.112853108 : vetrnik/tele/power_board/power 25.5
17:49:46.113011552 : vetrnik/tele/power_board/current 2.501
17:49:46.113332254 : vetrnik/tele/stats/energy_Ws 591
17:49:46.612456519 : vetrnik/tele/power_board/time 2664
17:49:46.612586851 : vetrnik/tele/stats/energy_Ws 603
17:49:47.112131799 : vetrnik/tele/power_board/power 25.0
17:49:47.112292150 : vetrnik/tele/power_board/current 2.460
17:49:47.112513630 : vetrnik/tele/stats/energy_Ws 615
17:49:47.612652445 : vetrnik/tele/power_board/power 25.5
17:49:47.612861037 : vetrnik/tele/power_board/time 2665
17:49:47.613103054 : vetrnik/tele/power_board/current 2.501
17:49:47.613439700 : vetrnik/tele/stats/energy_Ws 627
17:49:48.112510576 : vetrnik/tele/stats/energy_Ws 639
17:49:48.612053395 : vetrnik/tele/power_board/time 2666
17:49:48.612196431 : vetrnik/tele/stats/energy_Ws 651
17:49:49.111956730 : vetrnik/tele/stats/energy_Ws 663
17:49:49.612494079 : vetrnik/tele/power_board/time 2667
17:49:49.612741485 : vetrnik/tele/stats/energy_Ws 675
17:49:50.029408628 : vetrnik/cmnd/control/contactor 1
17:49:50.031121247 : vetrnik/tele/control/contactor 5
17:49:50.031421616 : vetrnik/cmnd/power_board/duty 175
17:49:50.033368919 : vetrnik/tele/control/contactor 4
17:49:50.112203119 : vetrnik/tele/power_board/duty 175
17:49:50.112402636 : vetrnik/tele/stats/energy_Ws 687
17:49:50.612095972 : vetrnik/tele/power_board/power 27.8
17:49:50.612208508 : vetrnik/tele/power_board/time 2668
17:49:50.612536636 : vetrnik/tele/power_board/voltage 10.0
17:49:50.612927819 : vetrnik/tele/power_board/current 2.788
17:49:50.613230706 : vetrnik/tele/stats/energy_Ws 699
17:49:51.112701821 : vetrnik/tele/stats/energy_Ws 712
17:49:51.612476712 : vetrnik/tele/power_board/time 2669
17:49:51.612714322 : vetrnik/tele/stats/energy_Ws 725
17:49:52.112150382 : vetrnik/tele/stats/energy_Ws 738
17:49:52.612014384 : vetrnik/tele/power_board/time 2670
17:49:52.612203827 : vetrnik/tele/stats/energy_Ws 751
17:49:53.112646974 : vetrnik/tele/stats/energy_Ws 764
17:49:53.612386828 : vetrnik/tele/power_board/time 2671
17:49:53.612539420 : vetrnik/tele/stats/energy_Ws 777
17:49:54.112064942 : vetrnik/tele/stats/energy_Ws 790
17:49:54.611843241 : vetrnik/tele/power_board/time 2672
17:49:54.612141276 : vetrnik/tele/stats/energy_Ws 803
17:49:55.112724607 : vetrnik/tele/stats/energy_Ws 816
17:49:55.612227870 : vetrnik/tele/power_board/time 2673
17:49:55.612391332 : vetrnik/tele/stats/energy_Ws 829
17:49:56.111900688 : vetrnik/tele/stats/energy_Ws 842
17:49:56.612683684 : vetrnik/tele/power_board/time 2674
17:49:56.612906387 : vetrnik/tele/stats/energy_Ws 855
17:49:57.112579871 : vetrnik/tele/stats/energy_Ws 868
17:49:57.612017265 : vetrnik/tele/power_board/time 2675
17:49:57.612170301 : vetrnik/tele/stats/energy_Ws 881
17:49:58.112262394 : vetrnik/tele/stats/energy_Ws 894
17:49:58.612507782 : vetrnik/tele/power_board/time 2676
17:49:58.612706596 : vetrnik/tele/stats/energy_Ws 907
17:49:59.112115786 : vetrnik/tele/stats/energy_Ws 920
17:49:59.611890066 : vetrnik/tele/power_board/time 2677
17:49:59.612034436 : vetrnik/tele/stats/energy_Ws 933
17:49:59.736372125 : vetrnik/cmnd/control/contactor 1
17:49:59.737850246 : vetrnik/tele/control/contactor 5
17:49:59.737963838 : vetrnik/cmnd/power_board/duty 200
17:49:59.739708291 : vetrnik/tele/control/contactor 4
17:50:00.112840414 : vetrnik/tele/power_board/power 30.3
17:50:00.113014876 : vetrnik/tele/power_board/duty 200
17:50:00.113394614 : vetrnik/tele/power_board/current 3.034
17:50:00.113689372 : vetrnik/tele/stats/energy_Ws 946
17:50:00.612539694 : vetrnik/tele/power_board/power 30.7
17:50:00.612786119 : vetrnik/tele/power_board/time 2678
17:50:00.613000507 : vetrnik/tele/power_board/current 3.075
17:50:00.613261357 : vetrnik/tele/stats/energy_Ws 961
17:50:01.112090921 : vetrnik/tele/stats/energy_Ws 976
17:50:01.611711924 : vetrnik/tele/power_board/time 2679
17:50:01.611924497 : vetrnik/tele/stats/energy_Ws 991
17:50:02.112686031 : vetrnik/tele/stats/energy_Ws 1006
17:50:02.612424885 : vetrnik/tele/power_board/time 2680
17:50:02.612589551 : vetrnik/tele/stats/energy_Ws 1021
17:50:03.111918816 : vetrnik/tele/stats/energy_Ws 1036
17:50:03.612703646 : vetrnik/tele/power_board/time 2681
17:50:03.612899293 : vetrnik/tele/stats/energy_Ws 1051
17:50:04.112309686 : vetrnik/tele/stats/energy_Ws 1066
17:50:04.612168818 : vetrnik/tele/power_board/time 2682
17:50:04.612304928 : vetrnik/tele/stats/energy_Ws 1081
17:50:05.111780192 : vetrnik/tele/power_board/power 30.3
17:50:05.111996117 : vetrnik/tele/power_board/current 3.034
17:50:05.112348726 : vetrnik/tele/stats/energy_Ws 1096
17:50:05.612614448 : vetrnik/tele/power_board/power 30.7
17:50:05.612807687 : vetrnik/tele/power_board/time 2683
17:50:05.613141056 : vetrnik/tele/power_board/current 3.075
17:50:05.613488054 : vetrnik/tele/stats/energy_Ws 1111
17:50:06.112349099 : vetrnik/tele/stats/energy_Ws 1126
17:50:06.612140231 : vetrnik/tele/power_board/time 2684
17:50:06.612331008 : vetrnik/tele/stats/energy_Ws 1141
17:50:07.112764933 : vetrnik/tele/stats/energy_Ws 1156
17:50:07.612660101 : vetrnik/tele/power_board/time 2685
17:50:07.612902544 : vetrnik/tele/stats/energy_Ws 1171
17:50:08.112268272 : vetrnik/tele/stats/energy_Ws 1186
17:50:08.611623296 : vetrnik/tele/power_board/power 30.3
17:50:08.611877442 : vetrnik/tele/power_board/time 2686
17:50:08.612217718 : vetrnik/tele/power_board/current 3.034
17:50:08.612542494 : vetrnik/tele/stats/energy_Ws 1201
17:50:09.112687976 : vetrnik/tele/stats/energy_Ws 1216
17:50:09.457563545 : vetrnik/cmnd/control/contactor 1
17:50:09.458986092 : vetrnik/cmnd/power_board/duty 225
17:50:09.612222610 : vetrnik/tele/power_board/power 31.5
17:50:09.612441405 : vetrnik/tele/power_board/time 2687
17:50:09.612686644 : vetrnik/tele/power_board/duty 225
17:50:09.613035883 : vetrnik/tele/power_board/current 3.157
17:50:09.613384177 : vetrnik/tele/stats/energy_Ws 1231
17:50:10.110978397 : vetrnik/tele/power_board/power 32.8
17:50:10.111181525 : vetrnik/tele/power_board/voltage 9.9
17:50:10.111386487 : vetrnik/tele/power_board/current 3.321
17:50:10.111749188 : vetrnik/tele/stats/energy_Ws 1246
17:50:10.610700696 : vetrnik/tele/power_board/time 2688
17:50:10.610916028 : vetrnik/tele/stats/energy_Ws 1262
17:50:11.111525688 : vetrnik/tele/stats/energy_Ws 1278
17:50:11.611125152 : vetrnik/tele/power_board/time 2689
17:50:11.611392446 : vetrnik/tele/stats/energy_Ws 1294
17:50:12.110958022 : vetrnik/tele/stats/energy_Ws 1310
17:50:12.611944904 : vetrnik/tele/power_board/time 2690
17:50:12.612158550 : vetrnik/tele/stats/energy_Ws 1326
17:50:13.112253161 : vetrnik/tele/stats/energy_Ws 1342
17:50:13.611282280 : vetrnik/tele/power_board/time 2691
17:50:13.613389135 : vetrnik/tele/stats/energy_Ws 1358
17:50:14.110913636 : vetrnik/tele/stats/energy_Ws 1374
17:50:14.611629022 : vetrnik/tele/power_board/time 2692
17:50:14.611818224 : vetrnik/tele/stats/energy_Ws 1390
17:50:15.111124399 : vetrnik/tele/stats/energy_Ws 1406
17:50:15.610992903 : vetrnik/tele/power_board/time 2693
17:50:15.611182587 : vetrnik/tele/stats/energy_Ws 1422
17:50:16.111487293 : vetrnik/tele/stats/energy_Ws 1438
17:50:16.611419668 : vetrnik/tele/power_board/time 2694
17:50:16.611573630 : vetrnik/tele/stats/energy_Ws 1454
17:50:17.111049065 : vetrnik/tele/stats/energy_Ws 1470
17:50:17.610909999 : vetrnik/tele/power_board/time 2695
17:50:17.611026776 : vetrnik/tele/stats/energy_Ws 1486
17:50:18.111681740 : vetrnik/tele/stats/energy_Ws 1502
17:50:18.611270195 : vetrnik/tele/power_board/time 2696
17:50:18.611427065 : vetrnik/tele/stats/energy_Ws 1518
17:50:19.111111649 : vetrnik/tele/stats/energy_Ws 1534
17:50:19.204716772 : vetrnik/cmnd/control/contactor 1
17:50:19.206720646 : vetrnik/tele/control/contactor 5
17:50:19.207322031 : vetrnik/tele/control/contactor 4
17:50:19.208292301 : vetrnik/cmnd/power_board/duty 240
17:50:19.611667080 : vetrnik/tele/power_board/power 34.5
17:50:19.612115965 : vetrnik/tele/power_board/time 2697
17:50:19.612170317 : vetrnik/tele/power_board/duty 240
17:50:19.612466944 : vetrnik/tele/power_board/current 3.485
17:50:19.612826775 : vetrnik/tele/stats/energy_Ws 1550
17:50:20.111367887 : vetrnik/tele/stats/energy_Ws 1567
17:50:20.611183788 : vetrnik/tele/power_board/time 2698
17:50:20.611323046 : vetrnik/tele/stats/energy_Ws 1584
17:50:21.110757579 : vetrnik/tele/stats/energy_Ws 1601
17:50:21.611546326 : vetrnik/tele/power_board/time 2699
17:50:21.611782565 : vetrnik/tele/stats/energy_Ws 1618
17:50:22.111094619 : vetrnik/tele/stats/energy_Ws 1635
17:50:22.611015688 : vetrnik/tele/power_board/time 2700
17:50:22.611184020 : vetrnik/tele/stats/energy_Ws 1652
17:50:23.111610511 : vetrnik/tele/stats/energy_Ws 1669
17:50:23.611390249 : vetrnik/tele/power_board/time 2701
17:50:23.611541156 : vetrnik/tele/stats/energy_Ws 1686
17:50:24.111307560 : vetrnik/tele/stats/energy_Ws 1703
17:50:24.610822357 : vetrnik/tele/power_board/time 2702
17:50:24.611054819 : vetrnik/tele/stats/energy_Ws 1720
17:50:25.111599052 : vetrnik/tele/stats/energy_Ws 1737
17:50:25.611191443 : vetrnik/tele/power_board/time 2703
17:50:25.611384497 : vetrnik/tele/stats/energy_Ws 1754
17:50:26.111130164 : vetrnik/tele/stats/energy_Ws 1771
17:50:26.610766036 : vetrnik/tele/power_board/time 2704
17:50:26.611026460 : vetrnik/tele/stats/energy_Ws 1788
17:50:27.111502030 : vetrnik/tele/stats/energy_Ws 1805
17:50:27.611434161 : vetrnik/tele/power_board/time 2705
17:50:27.611722270 : vetrnik/tele/stats/energy_Ws 1822
17:50:28.110937277 : vetrnik/tele/stats/energy_Ws 1839
17:50:28.611460294 : vetrnik/tele/power_board/time 2706
17:50:28.611684811 : vetrnik/tele/stats/energy_Ws 1856
17:50:28.893337032 : vetrnik/cmnd/control/contactor 1
17:50:28.895109186 : vetrnik/cmnd/power_board/duty 245
17:50:28.895226185 : vetrnik/tele/control/contactor 5
17:50:28.897186300 : vetrnik/tele/control/contactor 4
17:50:29.111391482 : vetrnik/tele/power_board/power 34.9
17:50:29.111547351 : vetrnik/tele/power_board/duty 245
17:50:29.111896830 : vetrnik/tele/power_board/current 3.526
17:50:29.112232976 : vetrnik/tele/stats/energy_Ws 1873
17:50:29.611076543 : vetrnik/tele/power_board/time 2707
17:50:29.611385670 : vetrnik/tele/power_board/temperature/rectifier 29.4
17:50:29.611612409 : vetrnik/tele/stats/energy_Ws 1890
17:50:30.110744586 : vetrnik/tele/stats/energy_Ws 1907
17:50:30.611481048 : vetrnik/tele/power_board/time 2708
17:50:30.611693584 : vetrnik/tele/stats/energy_Ws 1924
17:50:31.111193629 : vetrnik/tele/power_board/power 35.3
17:50:31.111338776 : vetrnik/tele/power_board/current 3.567
17:50:31.111518127 : vetrnik/tele/stats/energy_Ws 1941
17:50:31.610965896 : vetrnik/tele/power_board/power 34.9
17:50:31.611091154 : vetrnik/tele/power_board/time 2709
17:50:31.611216839 : vetrnik/tele/power_board/current 3.526
17:50:31.611561540 : vetrnik/tele/stats/energy_Ws 1958
17:50:32.111665878 : vetrnik/tele/stats/energy_Ws 1975
17:50:32.611653867 : vetrnik/tele/power_board/power 35.3
17:50:32.611819199 : vetrnik/tele/power_board/time 2710
17:50:32.611917032 : vetrnik/tele/power_board/current 3.567
17:50:32.612370380 : vetrnik/tele/stats/energy_Ws 1992
17:50:33.111689374 : vetrnik/tele/power_board/power 34.9
17:50:33.111805318 : vetrnik/tele/power_board/current 3.526
17:50:33.111926761 : vetrnik/tele/stats/energy_Ws 2009
17:50:33.611222979 : vetrnik/tele/power_board/time 2711
17:50:33.611494180 : vetrnik/tele/stats/energy_Ws 2026
17:50:34.111351857 : vetrnik/tele/stats/energy_Ws 2043
17:50:34.611194034 : vetrnik/tele/power_board/power 35.3
17:50:34.611381588 : vetrnik/tele/power_board/time 2712
17:50:34.611580494 : vetrnik/tele/power_board/current 3.567
17:50:34.611918140 : vetrnik/tele/stats/energy_Ws 2060
17:50:35.110917491 : vetrnik/tele/power_board/power 34.9
17:50:35.111078304 : vetrnik/tele/power_board/current 3.526
17:50:35.111258118 : vetrnik/tele/stats/energy_Ws 2077
17:50:35.611624737 : vetrnik/tele/power_board/time 2713
17:50:35.611778477 : vetrnik/tele/stats/energy_Ws 2094
17:50:36.111342954 : vetrnik/tele/stats/energy_Ws 2111
17:50:36.611092153 : vetrnik/tele/power_board/time 2714
17:50:36.611238041 : vetrnik/tele/stats/energy_Ws 2128
17:50:37.110761242 : vetrnik/tele/stats/energy_Ws 2145
17:50:37.611567194 : vetrnik/tele/power_board/time 2715
17:50:37.611777396 : vetrnik/tele/stats/energy_Ws 2162
17:50:38.111267155 : vetrnik/tele/stats/energy_Ws 2179
17:50:38.611093319 : vetrnik/tele/power_board/time 2716
17:50:38.611343335 : vetrnik/tele/stats/energy_Ws 2196
17:50:38.615278381 : vetrnik/cmnd/control/contactor 1
17:50:38.616904665 : vetrnik/cmnd/power_board/duty 247
17:50:38.630819359 : vetrnik/tele/control/contactor 5
17:50:38.633044028 : vetrnik/tele/control/contactor 4
17:50:39.111956013 : vetrnik/tele/power_board/power 35.3
17:50:39.112227918 : vetrnik/tele/power_board/duty 247
17:50:39.112437083 : vetrnik/tele/power_board/current 3.567
17:50:39.112768636 : vetrnik/tele/stats/energy_Ws 2213
17:50:39.611471162 : vetrnik/tele/power_board/time 2717
17:50:39.611821381 : vetrnik/tele/stats/energy_Ws 2230
17:50:40.111095903 : vetrnik/tele/stats/energy_Ws 2247
17:50:40.610946588 : vetrnik/tele/power_board/time 2718
17:50:40.611192216 : vetrnik/tele/stats/energy_Ws 2264
17:50:41.111622563 : vetrnik/tele/stats/energy_Ws 2281
17:50:41.611395028 : vetrnik/tele/power_board/time 2719
17:50:41.611641637 : vetrnik/tele/stats/energy_Ws 2298
17:50:42.110925291 : vetrnik/tele/stats/energy_Ws 2315
17:50:42.610711608 : vetrnik/tele/power_board/time 2720
17:50:42.610924051 : vetrnik/tele/stats/energy_Ws 2332
17:50:43.111609344 : vetrnik/tele/stats/energy_Ws 2349
17:50:43.611137183 : vetrnik/tele/power_board/time 2721
17:50:43.611325774 : vetrnik/tele/stats/energy_Ws 2366
17:50:44.110773688 : vetrnik/tele/stats/energy_Ws 2383
17:50:44.611695519 : vetrnik/tele/power_board/time 2722
17:50:44.611841999 : vetrnik/tele/stats/energy_Ws 2400
17:50:45.111343507 : vetrnik/tele/stats/energy_Ws 2417
17:50:45.611106902 : vetrnik/tele/power_board/time 2723
17:50:45.611251845 : vetrnik/tele/stats/energy_Ws 2434
17:50:46.110834113 : vetrnik/tele/stats/energy_Ws 2451
17:50:46.611373985 : vetrnik/tele/power_board/time 2724
17:50:46.611525670 : vetrnik/tele/stats/energy_Ws 2468
17:50:47.110987698 : vetrnik/tele/stats/energy_Ws 2485
17:50:47.611111334 : vetrnik/tele/power_board/time 2725
17:50:47.611409332 : vetrnik/tele/stats/energy_Ws 2502
17:50:48.111580320 : vetrnik/tele/stats/energy_Ws 2519
17:50:48.461475408 : vetrnik/cmnd/power_board/duty 0
17:50:48.463969020 : vetrnik/cmnd/control/strategy control_shorted
17:50:48.467188589 : vetrnik/tele/control/strategy control_shorted
17:50:48.467429828 : vetrnik/tele/control/contactor 255
