22:09:33.578749382 : vetrnik/tele/power_board/time 18251
22:09:33.578933677 : vetrnik/tele/power_board/RPM 19
22:09:34.578219891 : vetrnik/tele/power_board/time 18252
22:09:35.578890708 : vetrnik/tele/power_board/time 18253
22:09:36.578138034 : vetrnik/tele/power_board/time 18254
22:09:37.079085910 : vetrnik/tele/power_board/RPM 27
22:09:37.578643462 : vetrnik/tele/power_board/time 18255
22:09:37.578821961 : vetrnik/tele/power_board/RPM 39
22:09:38.578129211 : vetrnik/tele/power_board/time 18256
22:09:39.578223160 : vetrnik/tele/power_board/time 18257
22:09:40.578748624 : vetrnik/tele/power_board/time 18258
22:09:41.578379019 : vetrnik/tele/power_board/time 18259
22:09:42.578938909 : vetrnik/tele/power_board/time 18260
22:09:43.079480750 : vetrnik/tele/power_board/RPM 100
22:09:43.579358095 : vetrnik/tele/power_board/time 18261
22:09:44.078962201 : vetrnik/tele/power_board/RPM 59
22:09:44.578672418 : vetrnik/tele/power_board/time 18262
22:09:45.578021962 : vetrnik/tele/power_board/time 18263
22:09:46.578511166 : vetrnik/tele/power_board/time 18264
22:09:47.578910147 : vetrnik/tele/power_board/time 18265
22:09:48.578555930 : vetrnik/tele/power_board/time 18266
22:09:48.578801798 : vetrnik/tele/power_board/RPM 66
22:09:49.077942536 : vetrnik/tele/power_board/RPM 94
22:09:49.578828837 : vetrnik/tele/power_board/time 18267
22:09:49.579168520 : vetrnik/tele/power_board/RPM 99
22:09:50.578126232 : vetrnik/tele/power_board/time 18268
22:09:51.578756267 : vetrnik/tele/power_board/time 18269
22:09:52.578053050 : vetrnik/tele/power_board/time 18270
22:09:53.578622807 : vetrnik/tele/power_board/time 18271
22:09:54.578945453 : vetrnik/tele/power_board/time 18272
22:09:54.579150878 : vetrnik/tele/power_board/RPM 147
22:09:55.579560265 : vetrnik/tele/power_board/time 18273
22:09:55.579796411 : vetrnik/tele/power_board/RPM 119
22:09:56.579805893 : vetrnik/tele/power_board/time 18274
22:09:57.579208174 : vetrnik/tele/power_board/time 18275
22:09:58.579943613 : vetrnik/tele/power_board/time 18276
22:09:59.579218136 : vetrnik/tele/power_board/time 18277
22:10:00.579739854 : vetrnik/tele/power_board/time 18278
22:10:00.579948889 : vetrnik/tele/power_board/RPM 145
22:10:01.079397346 : vetrnik/tele/power_board/RPM 149
22:10:01.579144856 : vetrnik/tele/power_board/time 18279
22:10:02.579931572 : vetrnik/tele/power_board/time 18280
22:10:03.580331900 : vetrnik/tele/power_board/time 18281
22:10:04.579247887 : vetrnik/tele/power_board/time 18282
22:10:05.579802658 : vetrnik/tele/power_board/time 18283
22:10:06.579501009 : vetrnik/tele/power_board/time 18284
22:10:06.579695045 : vetrnik/tele/power_board/RPM 191
22:10:07.579638228 : vetrnik/tele/power_board/time 18285
22:10:08.578956210 : vetrnik/tele/power_board/time 18286
22:10:09.579510166 : vetrnik/tele/power_board/time 18287
22:10:10.578939351 : vetrnik/tele/power_board/time 18288
22:10:11.579481603 : vetrnik/tele/power_board/time 18289
22:10:12.079253870 : vetrnik/tele/power_board/RPM 259
22:10:12.580061761 : vetrnik/tele/power_board/time 18290
22:10:12.580191390 : vetrnik/tele/power_board/RPM 243
22:10:13.079791103 : vetrnik/tele/power_board/RPM 229
22:10:13.579133188 : vetrnik/tele/power_board/time 18291
22:10:14.580038548 : vetrnik/tele/power_board/time 18292
22:10:15.579454583 : vetrnik/tele/power_board/time 18293
22:10:16.579463615 : vetrnik/tele/power_board/time 18294
22:10:17.578769095 : vetrnik/tele/power_board/time 18295
22:10:18.079622577 : vetrnik/tele/power_board/RPM 291
22:10:18.579578065 : vetrnik/tele/power_board/time 18296
22:10:18.579735768 : vetrnik/tele/power_board/RPM 279
22:10:19.579793798 : vetrnik/tele/power_board/time 18297
22:10:20.579034519 : vetrnik/tele/power_board/time 18298
22:10:21.579951339 : vetrnik/tele/power_board/time 18299
22:10:22.579381669 : vetrnik/tele/power_board/time 18300
22:10:23.579448921 : vetrnik/tele/power_board/time 18301
22:10:24.079231780 : vetrnik/tele/power_board/RPM 349
22:10:24.579208470 : vetrnik/tele/power_board/time 18302
22:10:25.579325721 : vetrnik/tele/power_board/time 18303
22:10:26.579151029 : vetrnik/tele/power_board/time 18304
22:10:27.579317982 : vetrnik/tele/power_board/time 18305
22:10:28.579958840 : vetrnik/tele/power_board/time 18306
22:10:29.579081299 : vetrnik/tele/power_board/time 18307
22:10:30.078730028 : vetrnik/tele/power_board/RPM 425
22:10:30.579660120 : vetrnik/tele/power_board/time 18308
22:10:30.579965488 : vetrnik/tele/power_board/RPM 429
22:10:31.579073373 : vetrnik/tele/power_board/time 18309
22:10:32.579329695 : vetrnik/tele/power_board/time 18310
22:10:33.578787744 : vetrnik/tele/power_board/time 18311
22:10:34.579551173 : vetrnik/tele/power_board/time 18312
22:10:35.580237492 : vetrnik/tele/power_board/time 18313
22:10:35.580467268 : vetrnik/tele/power_board/RPM 529
22:10:36.579295987 : vetrnik/tele/power_board/time 18314
22:10:37.579610789 : vetrnik/tele/power_board/time 18315
22:10:38.578953059 : vetrnik/tele/power_board/time 18316
22:10:39.579586377 : vetrnik/tele/power_board/time 18317
22:10:40.578912684 : vetrnik/tele/power_board/time 18318
22:10:41.579967536 : vetrnik/tele/power_board/time 18319
22:10:42.577058431 : vetrnik/tele/power_board/time 18320
22:10:42.577322096 : vetrnik/tele/power_board/RPM 0
22:10:43.577145029 : vetrnik/tele/power_board/time 18321
22:10:44.577515884 : vetrnik/tele/power_board/time 18322
22:10:45.577086818 : vetrnik/tele/power_board/time 18323
22:10:46.577458265 : vetrnik/tele/power_board/time 18324
22:10:47.576717460 : vetrnik/tele/power_board/time 18325
22:10:48.577310238 : vetrnik/tele/power_board/time 18326
22:10:49.576907764 : vetrnik/tele/power_board/time 18327
22:10:50.577139878 : vetrnik/tele/power_board/time 18328
22:10:51.577676915 : vetrnik/tele/power_board/time 18329
22:10:52.577050589 : vetrnik/tele/power_board/time 18330
22:10:53.577550867 : vetrnik/tele/power_board/time 18331
22:10:54.577123929 : vetrnik/tele/power_board/time 18332
22:10:55.577529095 : vetrnik/tele/power_board/time 18333
22:10:56.576870195 : vetrnik/tele/power_board/time 18334
22:10:57.577287472 : vetrnik/tele/power_board/time 18335
22:10:58.576606145 : vetrnik/tele/power_board/time 18336
22:10:59.577426420 : vetrnik/tele/power_board/time 18337
22:11:00.577403922 : vetrnik/tele/power_board/time 18338
22:11:01.577083425 : vetrnik/tele/power_board/time 18339
22:11:02.577267017 : vetrnik/tele/power_board/time 18340
22:11:03.577012853 : vetrnik/tele/power_board/time 18341
22:11:04.577529573 : vetrnik/tele/power_board/time 18342
22:11:05.576798726 : vetrnik/tele/power_board/time 18343
22:11:06.577274964 : vetrnik/tele/power_board/time 18344
22:11:07.578031422 : vetrnik/tele/power_board/time 18345
22:11:08.576999798 : vetrnik/tele/power_board/time 18346
22:11:09.577626071 : vetrnik/tele/power_board/time 18347
22:11:10.576845390 : vetrnik/tele/power_board/time 18348
22:11:11.577368404 : vetrnik/tele/power_board/time 18349
22:11:12.576710907 : vetrnik/tele/power_board/time 18350
22:11:13.577329328 : vetrnik/tele/power_board/time 18351
22:11:14.576574960 : vetrnik/tele/power_board/time 18352
22:11:15.577098584 : vetrnik/tele/power_board/time 18353
22:11:16.577880614 : vetrnik/tele/power_board/time 18354
22:11:17.576874192 : vetrnik/tele/power_board/time 18355
22:11:18.577511889 : vetrnik/tele/power_board/time 18356
22:11:19.576927445 : vetrnik/tele/power_board/time 18357
22:11:20.577342421 : vetrnik/tele/power_board/time 18358
22:11:21.576696717 : vetrnik/tele/power_board/time 18359
22:11:22.577351228 : vetrnik/tele/power_board/time 18360
22:11:23.577506371 : vetrnik/tele/power_board/time 18361
22:11:24.577061666 : vetrnik/tele/power_board/time 18362
22:11:25.577359956 : vetrnik/tele/power_board/time 18363
22:11:26.577019583 : vetrnik/tele/power_board/time 18364
22:11:27.577201114 : vetrnik/tele/power_board/time 18365
22:11:28.576928425 : vetrnik/tele/power_board/time 18366
22:11:29.577270214 : vetrnik/tele/power_board/time 18367
22:11:30.576665397 : vetrnik/tele/power_board/time 18368
22:11:31.576948352 : vetrnik/tele/power_board/time 18369
22:11:32.577482213 : vetrnik/tele/power_board/time 18370
22:11:33.576840118 : vetrnik/tele/power_board/time 18371
22:11:34.577278109 : vetrnik/tele/power_board/time 18372
22:11:35.576950419 : vetrnik/tele/power_board/time 18373
22:11:36.577113929 : vetrnik/tele/power_board/time 18374
22:11:37.576710962 : vetrnik/tele/power_board/time 18375
22:11:38.576937045 : vetrnik/tele/power_board/time 18376
22:11:39.577567034 : vetrnik/tele/power_board/time 18377
22:11:40.576856271 : vetrnik/tele/power_board/time 18378
22:11:41.577568851 : vetrnik/tele/power_board/time 18379
22:11:42.576811421 : vetrnik/tele/power_board/time 18380
22:11:43.577457705 : vetrnik/tele/power_board/time 18381
22:11:44.576614886 : vetrnik/tele/power_board/time 18382
22:11:45.577308169 : vetrnik/tele/power_board/time 18383
22:11:46.576563257 : vetrnik/tele/power_board/time 18384
22:11:47.577083170 : vetrnik/tele/power_board/time 18385
22:11:48.577616138 : vetrnik/tele/power_board/time 18386
22:11:49.576937966 : vetrnik/tele/power_board/time 18387
22:11:50.577183954 : vetrnik/tele/power_board/time 18388
22:11:51.576915279 : vetrnik/tele/power_board/time 18389
22:11:52.577381561 : vetrnik/tele/power_board/time 18390
22:11:53.576854720 : vetrnik/tele/power_board/time 18391
22:11:54.576910801 : vetrnik/tele/power_board/time 18392
22:11:55.577468268 : vetrnik/tele/power_board/time 18393
22:11:56.576746409 : vetrnik/tele/power_board/time 18394
22:11:57.577408023 : vetrnik/tele/power_board/time 18395
22:11:58.576832236 : vetrnik/tele/power_board/time 18396
22:11:59.577479035 : vetrnik/tele/power_board/time 18397
22:12:00.576700583 : vetrnik/tele/power_board/time 18398
22:12:01.576889124 : vetrnik/tele/power_board/time 18399
22:12:02.576619520 : vetrnik/tele/power_board/time 18400
22:12:03.576955727 : vetrnik/tele/power_board/time 18401
22:12:04.577381063 : vetrnik/tele/power_board/time 18402
22:12:05.576734906 : vetrnik/tele/power_board/time 18403
22:12:06.577257814 : vetrnik/tele/power_board/time 18404
22:12:07.576702230 : vetrnik/tele/power_board/time 18405
22:12:08.577311823 : vetrnik/tele/power_board/time 18406
22:12:09.576763571 : vetrnik/tele/power_board/time 18407
22:12:10.577078684 : vetrnik/tele/power_board/time 18408
22:12:11.577396871 : vetrnik/tele/power_board/time 18409
22:12:12.577052006 : vetrnik/tele/power_board/time 18410
22:12:13.577572931 : vetrnik/tele/power_board/time 18411
22:12:14.576923920 : vetrnik/tele/power_board/time 18412
22:12:15.577366661 : vetrnik/tele/power_board/time 18413
22:12:16.576682556 : vetrnik/tele/power_board/time 18414
22:12:17.577052445 : vetrnik/tele/power_board/time 18415
22:12:18.576563247 : vetrnik/tele/power_board/time 18416
22:12:19.576956931 : vetrnik/tele/power_board/time 18417
22:12:20.577269320 : vetrnik/tele/power_board/time 18418
22:12:21.577023119 : vetrnik/tele/power_board/time 18419
22:12:22.577268119 : vetrnik/tele/power_board/time 18420
22:12:23.576660587 : vetrnik/tele/power_board/time 18421
22:12:24.577180436 : vetrnik/tele/power_board/time 18422
22:12:25.576591922 : vetrnik/tele/power_board/time 18423
22:12:26.576953105 : vetrnik/tele/power_board/time 18424
22:12:27.577530898 : vetrnik/tele/power_board/time 18425
22:12:28.577037771 : vetrnik/tele/power_board/time 18426
22:12:29.577539694 : vetrnik/tele/power_board/time 18427
22:12:30.576738310 : vetrnik/tele/power_board/time 18428
22:12:31.577172769 : vetrnik/tele/power_board/time 18429
22:12:32.576436606 : vetrnik/tele/power_board/time 18430
22:12:33.078413695 : vetrnik/tele/power_board/RPM 33
22:12:33.577977244 : vetrnik/tele/power_board/time 18431
22:12:33.578181909 : vetrnik/tele/power_board/RPM 40
22:12:34.576595344 : vetrnik/tele/power_board/time 18432
22:12:34.576796657 : vetrnik/tele/power_board/RPM 9
22:12:35.576994710 : vetrnik/tele/power_board/time 18433
22:12:36.577168578 : vetrnik/tele/power_board/time 18434
22:12:37.576860837 : vetrnik/tele/power_board/time 18435
22:12:38.577171629 : vetrnik/tele/power_board/time 18436
22:12:39.077831707 : vetrnik/tele/power_board/RPM 26
22:12:39.577842938 : vetrnik/tele/power_board/time 18437
22:12:39.578067214 : vetrnik/tele/power_board/RPM 31
22:12:40.078398275 : vetrnik/tele/power_board/RPM 34
22:12:40.578000193 : vetrnik/tele/power_board/time 18438
22:12:41.077759277 : vetrnik/tele/power_board/RPM 26
22:12:41.577575156 : vetrnik/tele/power_board/time 18439
22:12:41.577778525 : vetrnik/tele/power_board/RPM 19
22:12:42.577857059 : vetrnik/tele/power_board/time 18440
22:12:43.578481737 : vetrnik/tele/power_board/time 18441
22:12:44.577691072 : vetrnik/tele/power_board/time 18442
22:12:45.077494433 : vetrnik/tele/power_board/RPM 27
22:12:45.578598007 : vetrnik/tele/power_board/time 18443
22:12:45.578813468 : vetrnik/tele/power_board/RPM 39
22:12:46.577679102 : vetrnik/tele/power_board/time 18444
22:12:47.578091891 : vetrnik/tele/power_board/time 18445
22:12:48.577509724 : vetrnik/tele/power_board/time 18446
22:12:49.578323048 : vetrnik/tele/power_board/time 18447
22:12:50.577492456 : vetrnik/tele/power_board/time 18448
22:12:50.577689214 : vetrnik/tele/power_board/RPM 43
22:12:51.079180804 : vetrnik/tele/power_board/RPM 147
22:12:51.578787888 : vetrnik/tele/power_board/time 18449
22:12:51.578999905 : vetrnik/tele/power_board/RPM 104
22:12:52.077618809 : vetrnik/tele/power_board/RPM 60
22:12:52.578439200 : vetrnik/tele/power_board/time 18450
22:12:53.577889235 : vetrnik/tele/power_board/time 18451
22:12:54.578346449 : vetrnik/tele/power_board/time 18452
22:12:55.577576060 : vetrnik/tele/power_board/time 18453
22:12:56.578090162 : vetrnik/tele/power_board/time 18454
22:12:56.578289327 : vetrnik/tele/power_board/RPM 76
22:12:57.078017835 : vetrnik/tele/power_board/RPM 97
22:12:57.577469586 : vetrnik/tele/power_board/time 18455
22:12:58.578032446 : vetrnik/tele/power_board/time 18456
22:12:59.578411845 : vetrnik/tele/power_board/time 18457
22:13:00.577773972 : vetrnik/tele/power_board/time 18458
22:13:01.578159389 : vetrnik/tele/power_board/time 18459
22:13:02.578784785 : vetrnik/tele/power_board/time 18460
22:13:02.578982747 : vetrnik/tele/power_board/RPM 182
22:13:03.079496583 : vetrnik/tele/power_board/RPM 119
22:13:03.579082295 : vetrnik/tele/power_board/time 18461
22:13:04.578683031 : vetrnik/tele/power_board/time 18462
22:13:05.579458685 : vetrnik/tele/power_board/time 18463
22:13:06.578569924 : vetrnik/tele/power_board/time 18464
22:13:07.578938747 : vetrnik/tele/power_board/time 18465
22:13:08.579510031 : vetrnik/tele/power_board/time 18466
22:13:08.579718326 : vetrnik/tele/power_board/RPM 353
22:13:09.079032484 : vetrnik/tele/power_board/RPM 149
22:13:09.578936360 : vetrnik/tele/power_board/time 18467
22:13:10.579292498 : vetrnik/tele/power_board/time 18468
22:13:11.578622678 : vetrnik/tele/power_board/time 18469
22:13:12.579002204 : vetrnik/tele/power_board/time 18470
22:13:13.578596179 : vetrnik/tele/power_board/time 18471
22:13:14.079319661 : vetrnik/tele/power_board/RPM 170
22:13:14.578958927 : vetrnik/tele/power_board/time 18472
22:13:14.579109667 : vetrnik/tele/power_board/RPM 190
22:13:15.579239749 : vetrnik/tele/power_board/time 18473
22:13:16.578938519 : vetrnik/tele/power_board/time 18474
22:13:17.579260118 : vetrnik/tele/power_board/time 18475
22:13:18.578656982 : vetrnik/tele/power_board/time 18476
22:13:19.579297709 : vetrnik/tele/power_board/time 18477
22:13:20.078735698 : vetrnik/tele/power_board/RPM 229
22:13:20.578958923 : vetrnik/tele/power_board/time 18478
22:13:21.578996653 : vetrnik/tele/power_board/time 18479
22:13:22.578439868 : vetrnik/tele/power_board/time 18480
22:13:23.578828132 : vetrnik/tele/power_board/time 18481
22:13:24.579454265 : vetrnik/tele/power_board/time 18482
22:13:25.578823258 : vetrnik/tele/power_board/time 18483
22:13:26.078600689 : vetrnik/tele/power_board/RPM 290
22:13:26.579188448 : vetrnik/tele/power_board/time 18484
22:13:26.579391428 : vetrnik/tele/power_board/RPM 280
22:13:27.578508774 : vetrnik/tele/power_board/time 18485
22:13:28.579142869 : vetrnik/tele/power_board/time 18486
22:13:29.578250640 : vetrnik/tele/power_board/time 18487
22:13:30.578910476 : vetrnik/tele/power_board/time 18488
22:13:31.579326127 : vetrnik/tele/power_board/time 18489
22:13:32.079009577 : vetrnik/tele/power_board/RPM 327
22:13:32.579041598 : vetrnik/tele/power_board/time 18490
22:13:32.579266893 : vetrnik/tele/power_board/RPM 349
22:13:33.579385972 : vetrnik/tele/power_board/time 18491
22:13:34.578508779 : vetrnik/tele/power_board/time 18492
22:13:35.579377019 : vetrnik/tele/power_board/time 18493
22:13:36.578909954 : vetrnik/tele/power_board/time 18494
22:13:37.578979088 : vetrnik/tele/power_board/time 18495
22:13:37.579198660 : vetrnik/tele/power_board/RPM 427
22:13:38.578622317 : vetrnik/tele/power_board/time 18496
22:13:39.079335796 : vetrnik/tele/power_board/RPM 430
22:13:39.578963745 : vetrnik/tele/power_board/time 18497
22:13:40.579310433 : vetrnik/tele/power_board/time 18498
22:13:41.579031476 : vetrnik/tele/power_board/time 18499
22:13:42.579339126 : vetrnik/tele/power_board/time 18500
22:13:43.578785819 : vetrnik/tele/power_board/time 18501
22:13:43.579007891 : vetrnik/tele/power_board/RPM 519
22:13:44.079216559 : vetrnik/tele/power_board/RPM 528
22:13:44.579304578 : vetrnik/tele/power_board/time 18502
22:13:45.578596272 : vetrnik/tele/power_board/time 18503
22:13:46.578824366 : vetrnik/tele/power_board/time 18504
22:13:47.579475828 : vetrnik/tele/power_board/time 18505
22:13:48.578839020 : vetrnik/tele/power_board/time 18506
22:13:49.579132410 : vetrnik/tele/power_board/time 18507
22:13:49.579355890 : vetrnik/tele/power_board/RPM 649
22:13:50.578536916 : vetrnik/tele/power_board/time 18508
22:13:51.578972953 : vetrnik/tele/power_board/time 18509
22:13:52.578590939 : vetrnik/tele/power_board/time 18510
22:13:53.578990735 : vetrnik/tele/power_board/time 18511
22:13:54.578283760 : vetrnik/tele/power_board/time 18512
22:13:55.578936628 : vetrnik/tele/power_board/time 18513
22:13:55.579107145 : vetrnik/tele/power_board/RPM 799
22:13:56.579262349 : vetrnik/tele/power_board/time 18514
22:13:57.578715243 : vetrnik/tele/power_board/time 18515
22:13:58.579068150 : vetrnik/tele/power_board/time 18516
22:13:59.578453821 : vetrnik/tele/power_board/time 18517
22:14:00.579011337 : vetrnik/tele/power_board/time 18518
22:14:01.078449341 : vetrnik/tele/power_board/RPM 839
22:14:01.578382823 : vetrnik/tele/power_board/time 18519
22:14:02.578892431 : vetrnik/tele/power_board/time 18520
22:14:03.579079597 : vetrnik/tele/power_board/time 18521
22:14:04.578883302 : vetrnik/tele/power_board/time 18522
22:14:05.579682112 : vetrnik/tele/power_board/time 18523
22:14:05.579854870 : vetrnik/tele/power_board/RPM 836
22:14:06.578414861 : vetrnik/tele/power_board/time 18524
22:14:07.079595131 : vetrnik/tele/power_board/RPM 383
22:14:07.579384076 : vetrnik/tele/power_board/time 18525
22:14:07.579629575 : vetrnik/tele/power_board/RPM 368
22:14:08.079006041 : vetrnik/tele/power_board/RPM 670
22:14:08.578539488 : vetrnik/tele/power_board/time 18526
22:14:08.578689099 : vetrnik/tele/power_board/RPM 384
22:14:09.079248817 : vetrnik/tele/power_board/RPM 314
22:14:09.578894337 : vetrnik/tele/power_board/time 18527
22:14:09.579054596 : vetrnik/tele/power_board/RPM 136
22:14:10.078630635 : vetrnik/tele/power_board/RPM 197
22:14:10.578215193 : vetrnik/tele/power_board/time 18528
22:14:10.578367951 : vetrnik/tele/power_board/RPM 353
22:14:11.579054834 : vetrnik/tele/power_board/time 18529
22:14:11.579300814 : vetrnik/tele/power_board/RPM 250
22:14:12.078641096 : vetrnik/tele/power_board/RPM 362
22:14:12.579479534 : vetrnik/tele/power_board/time 18530
22:14:12.579718736 : vetrnik/tele/power_board/RPM 521
22:14:13.078931629 : vetrnik/tele/power_board/RPM 501
22:14:13.579059535 : vetrnik/tele/power_board/time 18531
22:14:13.579426366 : vetrnik/tele/power_board/RPM 294
22:14:14.576830085 : vetrnik/tele/power_board/time 18532
22:14:14.577023787 : vetrnik/tele/power_board/RPM 0
22:14:15.576433715 : vetrnik/tele/power_board/time 18533
22:14:16.576743934 : vetrnik/tele/power_board/time 18534
22:14:17.576533452 : vetrnik/tele/power_board/time 18535
22:14:18.576834947 : vetrnik/tele/power_board/time 18536
22:14:19.577263942 : vetrnik/tele/power_board/time 18537
22:14:20.576515537 : vetrnik/tele/power_board/time 18538
22:14:21.577136456 : vetrnik/tele/power_board/time 18539
22:14:22.576394347 : vetrnik/tele/power_board/time 18540
22:14:23.576989173 : vetrnik/tele/power_board/time 18541
22:14:24.576219916 : vetrnik/tele/power_board/time 18542
22:14:25.576934630 : vetrnik/tele/power_board/time 18543
22:14:26.576185761 : vetrnik/tele/power_board/time 18544
22:14:27.576980252 : vetrnik/tele/power_board/time 18545
22:14:28.577158858 : vetrnik/tele/power_board/time 18546
22:14:29.576357970 : vetrnik/tele/power_board/time 18547
22:14:30.576991017 : vetrnik/tele/power_board/time 18548
22:14:31.576515479 : vetrnik/tele/power_board/time 18549
22:14:32.576885861 : vetrnik/tele/power_board/time 18550
22:14:33.576237953 : vetrnik/tele/power_board/time 18551
22:14:34.576764574 : vetrnik/tele/power_board/time 18552
22:14:35.576952586 : vetrnik/tele/power_board/time 18553
22:14:36.576636027 : vetrnik/tele/power_board/time 18554
22:14:37.577003205 : vetrnik/tele/power_board/time 18555
22:14:38.576480314 : vetrnik/tele/power_board/time 18556
22:14:39.577572560 : vetrnik/tele/power_board/time 18557
22:14:40.576145323 : vetrnik/tele/power_board/time 18558
22:14:41.576735128 : vetrnik/tele/power_board/time 18559
22:14:42.577280655 : vetrnik/tele/power_board/time 18560
22:14:42.577458135 : vetrnik/tele/power_board/RPM 24
22:14:43.576634116 : vetrnik/tele/power_board/time 18561
22:14:43.576822318 : vetrnik/tele/power_board/RPM 0
22:14:44.576817534 : vetrnik/tele/power_board/time 18562
22:14:45.576551085 : vetrnik/tele/power_board/time 18563
22:14:46.576849354 : vetrnik/tele/power_board/time 18564
22:14:47.576450997 : vetrnik/tele/power_board/time 18565
22:14:48.576746192 : vetrnik/tele/power_board/time 18566
22:14:49.576076670 : vetrnik/tele/power_board/time 18567
22:14:50.576575974 : vetrnik/tele/power_board/time 18568
22:14:51.577299480 : vetrnik/tele/power_board/time 18569
22:14:52.576460237 : vetrnik/tele/power_board/time 18570
22:14:53.576898875 : vetrnik/tele/power_board/time 18571
22:14:54.078610656 : vetrnik/tele/power_board/RPM 23
22:14:54.577336938 : vetrnik/tele/power_board/time 18572
22:14:55.077072565 : vetrnik/tele/power_board/RPM 0
22:14:55.576733489 : vetrnik/tele/power_board/time 18573
22:14:56.576548371 : vetrnik/tele/power_board/time 18574
22:14:57.576573288 : vetrnik/tele/power_board/time 18575
22:14:58.575904395 : vetrnik/tele/power_board/time 18576
22:14:59.576564382 : vetrnik/tele/power_board/time 18577
22:15:00.577061758 : vetrnik/tele/power_board/time 18578
22:15:01.576463716 : vetrnik/tele/power_board/time 18579
22:15:02.576756056 : vetrnik/tele/power_board/time 18580
22:15:03.576470252 : vetrnik/tele/power_board/time 18581
22:15:04.576882888 : vetrnik/tele/power_board/time 18582
22:15:05.576341734 : vetrnik/tele/power_board/time 18583
22:15:06.576462704 : vetrnik/tele/power_board/time 18584
22:15:07.577107931 : vetrnik/tele/power_board/time 18585
22:15:08.576365073 : vetrnik/tele/power_board/time 18586
22:15:09.576955837 : vetrnik/tele/power_board/time 18587
22:15:10.578959887 : vetrnik/tele/power_board/time 18588
22:15:11.576591725 : vetrnik/tele/power_board/time 18589
22:15:12.576204309 : vetrnik/tele/power_board/time 18590
22:15:13.576498333 : vetrnik/tele/power_board/time 18591
22:15:14.576070251 : vetrnik/tele/power_board/time 18592
22:15:15.576608940 : vetrnik/tele/power_board/time 18593
22:15:16.576971333 : vetrnik/tele/power_board/time 18594
22:15:17.576214326 : vetrnik/tele/power_board/time 18595
22:15:18.077273203 : vetrnik/tele/power_board/RPM 15
22:15:18.577687564 : vetrnik/tele/power_board/time 18596
22:15:19.076584880 : vetrnik/tele/power_board/RPM 0
22:15:19.576539263 : vetrnik/tele/power_board/time 18597
22:15:20.576910823 : vetrnik/tele/power_board/time 18598
22:15:21.576139686 : vetrnik/tele/power_board/time 18599
22:15:22.576417913 : vetrnik/tele/power_board/time 18600
22:15:23.577045748 : vetrnik/tele/power_board/time 18601
22:15:24.576606886 : vetrnik/tele/power_board/time 18602
22:15:25.576830501 : vetrnik/tele/power_board/time 18603
22:15:26.576154048 : vetrnik/tele/power_board/time 18604
22:15:27.576675643 : vetrnik/tele/power_board/time 18605
22:15:28.576098115 : vetrnik/tele/power_board/time 18606
22:15:29.576718579 : vetrnik/tele/power_board/time 18607
22:15:30.575993014 : vetrnik/tele/power_board/time 18608
22:15:31.576627718 : vetrnik/tele/power_board/time 18609
22:15:32.576888184 : vetrnik/tele/power_board/time 18610
22:15:33.576142730 : vetrnik/tele/power_board/time 18611
22:15:34.576699768 : vetrnik/tele/power_board/time 18612
22:15:35.576971400 : vetrnik/tele/power_board/time 18613
22:15:36.576699165 : vetrnik/tele/power_board/time 18614
22:15:37.576008822 : vetrnik/tele/power_board/time 18615
22:15:38.576653155 : vetrnik/tele/power_board/time 18616
22:15:39.576845898 : vetrnik/tele/power_board/time 18617
22:15:40.576179572 : vetrnik/tele/power_board/time 18618
22:15:41.077291206 : vetrnik/tele/power_board/RPM 27
22:15:41.577800991 : vetrnik/tele/power_board/time 18619
22:15:41.578051952 : vetrnik/tele/power_board/RPM 37
22:15:42.576403299 : vetrnik/tele/power_board/time 18620
22:15:42.576759593 : vetrnik/tele/power_board/RPM 9
22:15:43.576911262 : vetrnik/tele/power_board/time 18621
22:15:44.576137177 : vetrnik/tele/power_board/time 18622
22:15:45.576777861 : vetrnik/tele/power_board/time 18623
22:15:46.576062424 : vetrnik/tele/power_board/time 18624
22:15:47.077650517 : vetrnik/tele/power_board/RPM 26
22:15:47.577346307 : vetrnik/tele/power_board/time 18625
22:15:47.577550435 : vetrnik/tele/power_board/RPM 31
22:15:48.077023894 : vetrnik/tele/power_board/RPM 34
22:15:48.577950620 : vetrnik/tele/power_board/time 18626
22:15:49.077831817 : vetrnik/tele/power_board/RPM 26
22:15:49.577315404 : vetrnik/tele/power_board/time 18627
22:15:49.577543995 : vetrnik/tele/power_board/RPM 19
22:15:50.577546831 : vetrnik/tele/power_board/time 18628
22:15:51.577499277 : vetrnik/tele/power_board/time 18629
22:15:52.577612334 : vetrnik/tele/power_board/time 18630
22:15:53.077562955 : vetrnik/tele/power_board/RPM 34
22:15:53.577076672 : vetrnik/tele/power_board/time 18631
22:15:53.577263782 : vetrnik/tele/power_board/RPM 43
22:15:54.077797844 : vetrnik/tele/power_board/RPM 39
22:15:54.577933964 : vetrnik/tele/power_board/time 18632
22:15:55.578104354 : vetrnik/tele/power_board/time 18633
22:15:56.577475303 : vetrnik/tele/power_board/time 18634
22:15:57.577809524 : vetrnik/tele/power_board/time 18635
22:15:58.577348176 : vetrnik/tele/power_board/time 18636
22:15:58.577537601 : vetrnik/tele/power_board/RPM 43
22:15:59.079152508 : vetrnik/tele/power_board/RPM 147
22:15:59.577989525 : vetrnik/tele/power_board/time 18637
22:15:59.578182653 : vetrnik/tele/power_board/RPM 59
